Date,Adj Close
1996-10-07,44.88662338256836
1996-10-08,44.70735168457031
1996-10-09,44.35877227783203
1996-10-10,44.26914596557617
1996-10-11,44.81690979003906
1996-10-14,44.87665939331055
1996-10-15,44.81690979003906
1996-10-16,45.0360107421875
1996-10-17,45.155517578125
1996-10-18,45.394554138183594
1996-10-21,45.33478927612305
1996-10-22,45.01608657836914
1996-10-23,45.16547393798828
1996-10-24,44.777069091796875
1996-10-25,44.81690979003906
1996-10-28,44.51811218261719
1996-10-29,44.87665939331055
1996-10-30,44.72726058959961
1996-10-31,45.155517578125
1996-11-01,44.99616622924805
1996-11-04,45.294952392578125
1996-11-05,45.55388259887695
1996-11-06,46.43030548095703
1996-11-07,46.53987503051758
1996-11-08,46.798805236816406
1996-11-11,46.74901580810547
1996-11-12,46.60959243774414
1996-11-13,46.8187255859375
1996-11-14,47.12748718261719
1996-11-15,47.187232971191406
1996-11-18,47.197174072265625
1996-11-19,47.535797119140625
1996-11-20,47.6154670715332
1996-11-21,47.5457649230957
1996-11-22,47.91425704956055
1996-11-25,48.521766662597656
1996-11-26,48.3624267578125
1996-11-27,48.27279281616211
1996-11-29,48.45204544067383
1996-12-02,48.47198486328125
1996-12-03,47.64533996582031
1996-12-04,47.774810791015625
1996-12-05,47.64533996582031
1996-12-06,47.36648941040039
1996-12-09,48.06361770629883
1996-12-10,47.834571838378906
1996-12-11,47.396339416503906
1996-12-12,46.60959243774414
1996-12-13,46.729103088378906
1996-12-16,46.13151931762695
1996-12-17,46.50003433227539
1996-12-18,46.86851501464844
1996-12-19,47.834571838378906
1996-12-20,47.93955612182617
1996-12-23,47.8194465637207
1996-12-24,48.16974639892578
1996-12-26,48.540035247802734
1996-12-27,48.600093841552734
1996-12-30,48.17973709106445
1996-12-31,47.29901123046875
1997-01-02,47.41912841796875
1997-01-03,48.09968185424805
1997-01-06,47.6793327331543
1997-01-07,48.25982666015625
1997-01-08,47.83946990966797
1997-01-09,48.239768981933594
1997-01-10,48.76022720336914
1997-01-13,48.69013595581055
1997-01-14,49.30066680908203
1997-01-15,49.18054962158203
1997-01-16,49.38072967529297
1997-01-17,49.680992126464844
1997-01-20,49.740989685058594
1997-01-21,50.141357421875
1997-01-22,50.50166320800781
1997-01-23,49.80107879638672
1997-01-24,49.16055679321289
1997-01-27,49.02043151855469
1997-01-28,49.16055679321289
1997-01-29,49.64095687866211
1997-01-30,50.281463623046875
1997-01-31,50.221439361572266
1997-02-03,50.371543884277344
1997-02-04,50.68178939819336
1997-02-05,49.73103713989258
1997-02-06,50.06128692626953
1997-02-07,50.741878509521484
1997-02-10,50.26144790649414
1997-02-11,50.841957092285156
1997-02-12,51.56254196166992
1997-02-13,52.12299346923828
1997-02-14,52.00289535522461
1997-02-18,52.44327926635742
1997-02-19,52.09294509887695
1997-02-20,51.46245574951172
1997-02-21,51.48246765136719
1997-02-24,52.09294509887695
1997-02-25,52.132991790771484
1997-02-26,51.62255859375
1997-02-27,50.851932525634766
1997-02-28,50.70182800292969
1997-03-03,51.04209518432617
1997-03-04,50.761905670166016
1997-03-05,51.62255859375
1997-03-06,51.32231903076172
1997-03-07,51.78271484375
1997-03-10,52.32316589355469
1997-03-11,52.04291915893555
1997-03-12,51.58253860473633
1997-03-13,50.781883239746094
1997-03-14,51.04209518432617
1997-03-17,51.182228088378906
1997-03-18,50.63176345825195
1997-03-19,50.46162033081055
1997-03-20,50.201416015625
1997-03-21,50.433837890625
1997-03-24,51.137107849121094
1997-03-25,50.63479232788086
1997-03-26,50.85580825805664
1997-03-27,49.509525299072266
1997-03-31,48.46470642089844
1997-04-01,48.77617263793945
1997-04-02,47.90211868286133
1997-04-03,48.163326263427734
1997-04-04,48.76610565185547
1997-04-07,48.95699691772461
1997-04-08,49.30863571166992
1997-04-09,48.906761169433594
1997-04-10,48.72591781616211
1997-04-11,47.17874526977539
1997-04-14,47.8116569519043
1997-04-15,48.625457763671875
1997-04-16,49.18807601928711
1997-04-17,48.987117767333984
1997-04-18,49.228267669677734
1997-04-21,48.906761169433594
1997-04-22,49.98174285888672
1997-04-23,50.03199005126953
1997-04-24,49.780818939208984
1997-04-25,49.20815658569336
1997-04-28,49.69040298461914
1997-04-29,51.25765609741211
1997-04-30,51.4987678527832
1997-05-01,51.438507080078125
1997-05-02,52.36276626586914
1997-05-05,53.60858917236328
1997-05-06,53.56837844848633
1997-05-07,52.402984619140625
1997-05-08,52.764652252197266
1997-05-09,53.126338958740234
1997-05-12,54.01043701171875
1997-05-13,53.7894287109375
1997-05-14,53.889888763427734
1997-05-15,54.25154113769531
1997-05-16,53.50812530517578
1997-05-19,53.6688346862793
1997-05-20,54.311832427978516
1997-05-21,54.19126510620117
1997-05-22,54.01043701171875
1997-05-23,54.51273727416992
1997-05-27,54.73379135131836
1997-05-28,54.72373962402344
1997-05-29,54.40223693847656
1997-05-30,54.7538948059082
1997-06-02,54.51273727416992
1997-06-03,54.33191680908203
1997-06-04,54.27162551879883
1997-06-05,54.472599029541016
1997-06-06,55.53750228881836
1997-06-09,55.81881332397461
1997-06-10,55.98961639404297
1997-06-11,56.12023162841797
1997-06-12,57.205265045166016
1997-06-13,57.687461853027344
1997-06-16,57.70756530761719
1997-06-17,57.62718200683594
1997-06-18,57.42626190185547
1997-06-19,58.01902770996094
1997-06-20,57.821353912353516
1997-06-23,56.4194221496582
1997-06-24,57.85158157348633
1997-06-25,57.44813919067383
1997-06-26,57.16575622558594
1997-06-27,57.38764190673828
1997-06-30,57.004371643066406
1997-07-01,57.670040130615234
1997-07-02,58.618080139160156
1997-07-03,59.42493438720703
1997-07-07,58.819801330566406
1997-07-08,59.435028076171875
1997-07-09,58.779502868652344
1997-07-10,59.041725158691406
1997-07-11,59.24340057373047
1997-07-14,59.42493438720703
1997-07-15,59.72755813598633
1997-07-16,60.514217376708984
1997-07-17,60.211631774902344
1997-07-18,58.93076705932617
1997-07-21,58.940818786621094
1997-07-22,60.5041389465332
1997-07-23,60.45368957519531
1997-07-24,60.736114501953125
1997-07-25,60.695770263671875
1997-07-28,60.65542221069336
1997-07-29,60.85713577270508
1997-07-30,61.58330535888672
1997-07-31,61.52279281616211
1997-08-01,61.280723571777344
1997-08-04,61.44210433959961
1997-08-05,61.48246383666992
1997-08-06,61.98671340942383
1997-08-07,61.52279281616211
1997-08-08,60.27215576171875
1997-08-11,60.715965270996094
1997-08-12,59.747711181640625
1997-08-13,59.566192626953125
1997-08-14,59.78804016113281
1997-08-15,57.952430725097656
1997-08-18,59.24340057373047
1997-08-19,59.92924499511719
1997-08-20,60.83694839477539
1997-08-21,59.76786422729492
1997-08-22,59.747711181640625
1997-08-25,59.52580261230469
1997-08-26,58.648372650146484
1997-08-27,59.001373291015625
1997-08-28,58.103721618652344
1997-08-29,58.33570861816406
1997-09-02,60.2318000793457
1997-09-03,59.90906524658203
1997-09-04,60.29234313964844
1997-09-05,60.1208610534668
1997-09-08,60.38309860229492
1997-09-09,60.41337966918945
1997-09-10,59.16273498535156
1997-09-11,58.86015701293945
1997-09-12,59.80820083618164
1997-09-15,59.707359313964844
1997-09-16,61.200077056884766
1997-09-17,61.200077056884766
1997-09-18,61.46226119995117
1997-09-19,61.56627655029297
1997-09-22,61.91039276123047
1997-09-23,61.62697219848633
1997-09-24,61.12085723876953
1997-09-25,60.695709228515625
1997-09-26,61.20180130004883
1997-09-29,61.7889404296875
1997-09-30,61.14105987548828
1997-10-01,61.950897216796875
1997-10-02,62.2950553894043
1997-10-03,62.6088981628418
1997-10-06,63.02391815185547
1997-10-07,63.611026763916016
1997-10-08,63.1656379699707
1997-10-09,62.94294357299805
1997-10-10,62.760719299316406
1997-10-13,62.821449279785156
1997-10-14,62.84171676635742
1997-10-15,62.699981689453125
1997-10-16,61.70797348022461
1997-10-17,61.080387115478516
1997-10-20,61.950897216796875
1997-10-21,63.1555290222168
1997-10-22,62.740509033203125
1997-10-23,61.505531311035156
1997-10-24,60.89816665649414
1997-10-27,56.4846305847168
1997-10-28,59.744163513183594
1997-10-29,59.58220291137695
1997-10-30,58.26624298095703
1997-10-31,59.64291000366211
1997-11-03,60.89816665649414
1997-11-04,60.89816665649414
1997-11-05,61.1005973815918
1997-11-06,60.86778259277344
1997-11-07,60.209835052490234
1997-11-10,59.845401763916016
1997-11-11,59.865631103515625
1997-11-12,58.63068771362305
1997-11-13,59.48097610473633
1997-11-14,60.290794372558594
1997-11-17,61.404293060302734
1997-11-18,61.01963424682617
1997-11-19,61.32331085205078
1997-11-20,62.25459289550781
1997-11-21,62.67973327636719
1997-11-24,61.54599380493164
1997-11-25,61.70797348022461
1997-11-26,61.890174865722656
1997-11-28,61.950897216796875
1997-12-01,63.55032730102539
1997-12-02,63.1656379699707
1997-12-03,63.34785461425781
1997-12-04,63.287105560302734
1997-12-05,64.09693908691406
1997-12-08,63.91472244262695
1997-12-09,63.5300407409668
1997-12-10,62.98344039916992
1997-12-11,61.91039276123047
1997-12-12,62.031898498535156
1997-12-15,62.65948486328125
1997-12-16,63.04418182373047
1997-12-17,62.72023010253906
1997-12-18,62.112884521484375
1997-12-19,61.64863586425781
1997-12-22,62.04499816894531
1997-12-23,60.93724060058594
1997-12-24,60.754268646240234
1997-12-26,60.998207092285156
1997-12-29,62.197410583496094
1997-12-30,63.173091888427734
1997-12-31,63.132442474365234
1998-01-02,63.4576301574707
1998-01-05,63.599945068359375
1998-01-06,62.583675384521484
1998-01-07,62.7462272644043
1998-01-08,62.197410583496094
1998-01-09,60.04290008544922
1998-01-12,61.1404914855957
1998-01-13,61.99415969848633
1998-01-14,62.278743743896484
1998-01-15,61.76041030883789
1998-01-16,62.64460754394531
1998-01-20,63.660884857177734
1998-01-21,63.051170349121094
1998-01-22,62.49217987060547
1998-01-23,62.40071487426758
1998-01-26,62.36006546020508
1998-01-27,62.99016571044922
1998-01-28,63.55925750732422
1998-01-29,63.90480422973633
1998-01-30,63.94550323486328
1998-02-02,65.00240325927734
1998-02-03,65.49024200439453
1998-02-04,65.4089126586914
1998-02-05,65.36827850341797
1998-02-06,66.10002136230469
1998-02-09,65.87641906738281
1998-02-10,66.50650024414062
1998-02-11,66.44554901123047
1998-02-12,66.7301254272461
1998-02-13,66.34391784667969
1998-02-17,66.6691665649414
1998-02-18,67.2789077758789
1998-02-19,66.92320251464844
1998-02-20,67.42125701904297
1998-02-23,67.68543243408203
1998-02-24,67.15696716308594
1998-02-25,67.99031066894531
1998-02-26,68.37651824951172
1998-02-27,68.37651824951172
1998-03-02,68.2342300415039
1998-03-03,68.62043762207031
1998-03-04,68.17327117919922
1998-03-05,67.5431900024414
1998-03-06,68.9050521850586
1998-03-09,68.66107940673828
1998-03-10,69.3115463256836
1998-03-11,69.63673400878906
1998-03-12,69.92130279541016
1998-03-13,69.65704345703125
1998-03-16,70.40912628173828
1998-03-17,70.61235046386719
1998-03-18,70.87662506103516
1998-03-19,71.05953216552734
1998-03-20,71.67143249511719
1998-03-23,71.50834655761719
1998-03-24,72.119873046875
1998-03-25,71.8548812866211
1998-03-26,71.81413269042969
1998-03-27,71.50834655761719
1998-03-30,71.46758270263672
1998-03-31,71.71221160888672
1998-04-01,72.29313659667969
1998-04-02,73.07793426513672
1998-04-03,73.4448013305664
1998-04-06,72.85369110107422
1998-04-07,72.36451721191406
1998-04-08,71.956787109375
1998-04-09,72.52755737304688
1998-04-13,72.32371520996094
1998-04-14,72.93524169921875
1998-04-15,73.13905334472656
1998-04-16,72.28296661376953
1998-04-17,73.24099731445312
1998-04-20,73.2206039428711
1998-04-21,73.56717681884766
1998-04-22,73.77102661132812
1998-04-23,73.05753326416016
1998-04-24,72.28296661376953
1998-04-27,70.91715240478516
1998-04-28,70.81527709960938
1998-04-29,71.30448913574219
1998-04-30,72.62947845458984
1998-05-01,73.4448013305664
1998-05-04,73.26139068603516
1998-05-05,72.75178527832031
1998-05-06,71.89561462402344
1998-05-07,71.32489013671875
1998-05-08,72.48677825927734
1998-05-11,72.24214172363281
1998-05-12,73.01675415039062
1998-05-13,73.20024871826172
1998-05-14,72.83331298828125
1998-05-15,72.42562103271484
1998-05-18,72.1402587890625
1998-05-19,72.62947845458984
1998-05-20,73.32256317138672
1998-05-21,72.85369110107422
1998-05-22,72.56832122802734
1998-05-26,71.40645599365234
1998-05-27,71.50834655761719
1998-05-28,71.83451080322266
1998-05-29,71.12103271484375
1998-06-01,71.44717407226562
1998-06-02,71.50834655761719
1998-06-03,70.36678314208984
1998-06-04,71.67143249511719
1998-06-05,73.05753326416016
1998-06-08,72.97602081298828
1998-06-09,73.20024871826172
1998-06-10,72.73140716552734
1998-06-11,71.36566162109375
1998-06-12,72.038330078125
1998-06-15,70.14257049560547
1998-06-16,71.22293090820312
1998-06-17,72.7110366821289
1998-06-18,72.38489532470703
1998-06-19,72.02218627929688
1998-06-22,72.36980438232422
1998-06-23,73.22869873046875
1998-06-24,74.21023559570312
1998-06-25,74.08756256103516
1998-06-26,74.3943099975586
1998-06-29,74.66014862060547
1998-06-30,74.14888000488281
1998-07-01,75.00774383544922
1998-07-02,75.15089416503906
1998-07-06,75.90754699707031
1998-07-07,75.76436614990234
1998-07-08,76.31649780273438
1998-07-09,75.8052749633789
1998-07-10,76.21427154541016
1998-07-13,76.23468017578125
1998-07-14,77.09356689453125
1998-07-15,76.9504623413086
1998-07-16,77.48206329345703
1998-07-17,77.58434295654297
1998-07-20,77.58434295654297
1998-07-21,76.23468017578125
1998-07-22,76.23468017578125
1998-07-23,74.72148895263672
1998-07-24,74.66014862060547
1998-07-27,75.1917953491211
1998-07-28,73.92398071289062
1998-07-29,73.63768005371094
1998-07-30,74.7419204711914
1998-07-31,73.14686584472656
1998-08-03,72.84014129638672
1998-08-04,70.01815795898438
1998-08-05,70.979248046875
1998-08-06,71.28599548339844
1998-08-07,71.40868377685547
1998-08-10,70.99972534179688
1998-08-11,69.93634796142578
1998-08-12,71.12238311767578
1998-08-13,70.26350402832031
1998-08-14,69.44557189941406
1998-08-17,70.9179458618164
1998-08-18,72.2266616821289
1998-08-19,72.04265594482422
1998-08-20,71.61318969726562
1998-08-21,71.04058837890625
1998-08-24,71.490478515625
1998-08-25,71.65404510498047
1998-08-26,71.24508666992188
1998-08-27,67.89144897460938
1998-08-28,67.64603424072266
1998-08-31,62.820030212402344
1998-09-01,65.47840881347656
1998-09-02,65.00810241699219
1998-09-03,64.49686431884766
1998-09-04,63.96516036987305
1998-09-08,67.40068054199219
1998-09-09,65.76472473144531
1998-09-10,64.4559326171875
1998-09-11,66.54181671142578
1998-09-14,67.68695068359375
1998-09-15,68.0959243774414
1998-09-16,68.70935821533203
1998-09-17,66.74626159667969
1998-09-18,67.04359436035156
1998-09-21,67.00253295898438
1998-09-22,67.55662536621094
1998-09-23,70.26545715332031
1998-09-24,68.54167938232422
1998-09-25,68.45958709716797
1998-09-28,69.07522583007812
1998-09-29,68.91102600097656
1998-09-30,66.8178482055664
1998-10-01,64.88883209228516
1998-10-02,66.14063262939453
1998-10-05,64.80675506591797
1998-10-06,64.74519348144531
1998-10-07,63.78067398071289
1998-10-08,63.43184280395508
1998-10-09,64.70410919189453
1998-10-12,65.64813995361328
1998-10-13,65.42237091064453
1998-10-14,66.03800964355469
1998-10-15,69.5882339477539
1998-10-16,69.6087417602539
1998-10-19,69.85504913330078
1998-10-20,70.26545715332031
1998-10-21,70.01919555664062
1998-10-22,71.06578826904297
1998-10-23,70.16285705566406
1998-10-26,70.67591857910156
1998-10-27,70.26545715332031
1998-10-28,70.14234161376953
1998-10-29,71.84564208984375
1998-10-30,72.23552703857422
1998-11-02,73.46678161621094
1998-11-03,72.93324279785156
1998-11-04,73.7130126953125
1998-11-05,74.7186050415039
1998-11-06,74.94437408447266
1998-11-09,74.4107894897461
1998-11-10,74.20556640625
1998-11-11,73.7130126953125
1998-11-12,73.6309814453125
1998-11-13,74.34923553466797
1998-11-16,74.90333557128906
1998-11-17,74.90333557128906
1998-11-18,75.35477447509766
1998-11-19,76.01148223876953
1998-11-20,76.5860595703125
1998-11-23,78.3919906616211
1998-11-24,77.89942169189453
1998-11-25,77.89942169189453
1998-11-27,78.4739990234375
1998-11-30,76.25774383544922
1998-12-01,77.24278259277344
1998-12-02,77.01701354980469
1998-12-03,75.74467468261719
1998-12-04,77.73527526855469
1998-12-07,78.10462951660156
1998-12-08,77.75575256347656
1998-12-09,77.89942169189453
1998-12-10,76.7604751586914
1998-12-11,76.9144058227539
1998-12-14,74.69808197021484
1998-12-15,76.62713623046875
1998-12-16,76.52446746826172
1998-12-17,77.74554443359375
1998-12-18,78.07585906982422
1998-12-21,79.1670913696289
1998-12-22,79.51715087890625
1998-12-23,81.18488311767578
1998-12-24,80.83485412597656
1998-12-28,80.62899780273438
1998-12-29,81.90555572509766
1998-12-30,81.24668884277344
1998-12-31,81.24668884277344
1999-01-04,81.06134033203125
1999-01-05,81.98789978027344
1999-01-06,83.96452331542969
1999-01-07,83.55270385742188
1999-01-08,84.17040252685547
1999-01-11,83.3674087524414
1999-01-12,81.86434936523438
1999-01-13,81.28782653808594
1999-01-14,79.86717987060547
1999-01-15,81.94667053222656
1999-01-19,82.48204803466797
1999-01-20,83.14088439941406
1999-01-21,80.93782043457031
1999-01-22,80.75249481201172
1999-01-25,81.57612609863281
1999-01-26,83.05855560302734
1999-01-27,82.09082794189453
1999-01-28,83.47036743164062
1999-01-29,84.10862731933594
1999-02-01,83.61449432373047
1999-02-02,83.09973907470703
1999-02-03,83.94389343261719
1999-02-04,82.68799591064453
1999-02-05,81.74077606201172
1999-02-08,81.90555572509766
1999-02-09,80.07302856445312
1999-02-10,80.58779907226562
1999-02-11,82.44083404541016
1999-02-12,81.45258331298828
1999-02-16,80.95838928222656
1999-02-17,80.87604522705078
1999-02-18,81.51435852050781
1999-02-19,81.86434936523438
1999-02-22,84.04684448242188
1999-02-23,84.00569152832031
1999-02-24,82.52320861816406
1999-02-25,81.74077606201172
1999-02-26,81.41138458251953
1999-03-01,81.63782501220703
1999-03-02,80.91722869873047
